img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039374314,0.007326465,0.0018635904,0.0,0.0,0.0,0.14924902,0.005360516,0.00034726682
0.03937378,0.007325273,0.0018622112,0.32406944,0.02627037,0.006668856,1.883925,0.034906723,0.0023061875
0.03937285,0.007323928,0.0018627187,0.0,0.0,0.0,0.14923833,0.005356809,0.00034694205
0.039372955,0.007324312,0.0018626461,0.0,0.0,0.0,0.14923908,0.00535737,0.00034691495
0.039374057,0.007326022,0.0018636072,0.0,0.0,0.0,0.14924712,0.005359868,0.00034727305
0.03937403,0.0073252358,0.0018629106,0.0,0.0,0.0,0.14924695,0.0053587193,0.00034701347
0.039372932,0.007325258,0.0018628836,0.0,0.0,0.0,0.14923891,0.005358752,0.00034700343
0.039372694,0.0073264726,0.0018623546,0.0,0.0,0.0,0.14923719,0.0053605265,0.0003468064
0.039372806,0.0073260665,0.0018629534,0.027069073,0.0048783994,0.0011284976,0.013633543,0.0005968848,5.3930467e-05
0.039374292,0.00732686,0.0018638726,0.0,0.0,0.0,0.14924885,0.0053610927,0.00034737194
0.039373767,0.0073244646,0.0018632254,0.0,0.0,0.0,0.14924501,0.0053575924,0.00034713076
0.03937328,0.0073222667,0.0018629236,0.0,0.0,0.0,0.14924146,0.005354382,0.00034701833
0.03937336,0.00732496,0.0018629963,0.0,0.0,0.0,0.14924204,0.0053583165,0.0003470454
0.03937434,0.007324785,0.0018637618,0.0,0.0,0.0,0.14924921,0.005358061,0.00034733067
0.039372806,0.007325668,0.001863285,0.0,0.0,0.0,0.14923802,0.0053593507,0.000347153
0.03937334,0.007325325,0.0018630512,0.0,0.0,0.0,0.14924188,0.00535885,0.00034706588
0.039375544,0.007325329,0.0018634805,0.0,0.0,0.0,0.14925799,0.0053588557,0.00034722584
